"Valdesia","Peravia","Baní","Río Arriba","La Altagracia"
"Valdesia","Peravia","Baní","Río Arriba","La Gina"
"Valdesia","Peravia","Baní","Río Arriba","La Jobita o La Jubita"
"Valdesia","Peravia","Baní","Río Arriba","La Lana"
"Valdesia","Peravia","Baní","Río Arriba","La Mora"
"Valdesia","Peravia","Baní","Río Arriba","La Vuelta de La Barranca"
"Valdesia","Peravia","Baní","Río Arriba","Los Guatapanales"
"Valdesia","Peravia","Baní","Río Arriba","Los Naranjos"
"Valdesia","Peravia","Baní","Río Arriba","Los Ramones"
"Valdesia","Peravia","Baní","Río Arriba","Montero"
"Valdesia","Peravia","Baní","Río Arriba","Portezuelo"
"Valdesia","Peravia","Baní","Río Arriba","Río Arriba"
"Valdesia","Peravia","Baní","El Llano","El Llano"
"Valdesia","Peravia","Baní","La Montería","Cabeza de Toro"
"Valdesia","Peravia","Baní","La Montería","El Manaclar"
"Valdesia","Peravia","Baní","La Montería","El Naranjal"
"Valdesia","Peravia","Baní","La Montería","Hoyo Sánchez"
"Valdesia","Peravia","Baní","La Montería","La Ciénaga"
"Valdesia","Peravia","Baní","La Montería","La Majagua"
"Valdesia","Peravia","Baní","La Montería","La Montería"
"Valdesia","Peravia","Baní","La Montería","La Piedra"
"Valdesia","Peravia","Baní","La Montería","La Tuna"
"Valdesia","Peravia","Baní","La Montería","Las Auyamas"
"Valdesia","Peravia","Baní","La Montería","Los Yaguarizos"
"Valdesia","Peravia","Baní","La Montería","Sabana Indio"
"Valdesia","Peravia","Baní","Monte Llano","El Aguacate"
"Valdesia","Peravia","Baní","Monte Llano","El Caimito"
"Valdesia","Peravia","Baní","Monte Llano","El Toro"
"Valdesia","Peravia","Baní","Monte Llano","La Lechuza"
"Valdesia","Peravia","Baní","Monte Llano","Monte Llano"
"Valdesia","Peravia","Baní","Monte Llano","Rancho de Matos"
"Valdesia","Peravia","Baní","Monte Llano","Sonador"
"Valdesia","Peravia","Baní","El Recodo","Bartolo"
"Valdesia","Peravia","Baní","El Recodo","Cañada Honda"
"Valdesia","Peravia","Baní","El Recodo","Cañaveral"
"Valdesia","Peravia","Baní","El Recodo","Cerro Prieto"
"Valdesia","Peravia","Baní","El Recodo","El Barro"
"Valdesia","Peravia","Baní","El Recodo","El Mamey"
"Valdesia","Peravia","Baní","El Recodo","El Picao"
"Valdesia","Peravia","Baní","El Recodo","El Recodo"
"Valdesia","Peravia","Baní","El Recodo","El Riíto"
"Valdesia","Peravia","Baní","El Recodo","El Rincón"
"Valdesia","Peravia","Baní","El Recodo","El Salto"
"Valdesia","Peravia","Baní","El Recodo","La Perdiz"
"Valdesia","Peravia","Baní","El Recodo","La Uvita"
"Valdesia","Peravia","Baní","El Recodo","La Yayita"
"Valdesia","Peravia","Baní","El Recodo","Las Yayas"
"Valdesia","Peravia","Baní","El Recodo","Loma Los Pinos"
"Valdesia","Peravia","Baní","El Recodo","Monte del Maniel"
"Valdesia","Peravia","Baní","El Recodo","Rancho Agustín"
"Valdesia","Peravia","Baní","Valdesia","Arroyo Blanco"
"Valdesia","Peravia","Baní","Valdesia","Buena Vista"
"Valdesia","Peravia","Baní","Valdesia","Caminero"
"Valdesia","Peravia","Baní","Valdesia","El Hoyito"
"Valdesia","Peravia","Baní","Valdesia","El Montazo"
"Valdesia","Peravia","Baní","Valdesia","Ermitaño"
"Valdesia","Peravia","Baní","Valdesia","La Bejuquera"
"Valdesia","Peravia","Baní","Valdesia","La Cuaba o Cubana"
"Valdesia","Peravia","Baní","Valdesia","La Laguna"
"Valdesia","Peravia","Baní","Valdesia","Los Ramones"
"Valdesia","Peravia","Baní","Valdesia","Los Rodríguez"
"Valdesia","Peravia","Baní","Valdesia","Palo Bonito"
"Valdesia","Peravia","Baní","Valdesia","Valdesia"
"Valdesia","Peravia","Baní","Villa Güera","Boca de Güera"
"Valdesia","Peravia","Baní","Villa Güera","El Fundo"
"Valdesia","Peravia","Baní","Villa Güera","Los Estamos"
"Valdesia","Peravia","Baní","Villa Güera","Villa Güera"
"Valdesia","Peravia","Baní","Villa Fundación","Centro del Pueblo"
"Valdesia","Peravia","Baní","Villa Fundación","El Millón"
"Valdesia","Peravia","Baní","Villa Fundación","La Cuesta"
"Valdesia","Peravia","Baní","Las Carreras","Cañada Arriba"
"Valdesia","Peravia","Baní","Las Carreras","Cerrito Limón"
"Valdesia","Peravia","Baní","Las Carreras","El Abey"
"Valdesia","Peravia","Baní","Las Carreras","El Cruce de Ocoa"
"Valdesia","Peravia","Baní","Las Carreras","El Rastrillo"
"Valdesia","Peravia","Baní","Las Carreras","Escondido"
"Valdesia","Peravia","Baní","Las Carreras","Las Carreras"
"Valdesia","Peravia","Baní","Las Carreras","Las Mallitas (Las Bocainas)"
"Valdesia","Peravia","Baní","Las Carreras","Monte Mamón"
"Valdesia","Peravia","Baní","Los Ranchitos","Los Ranchitos"
"Valdesia","Peravia","Baní","Sabana Buey","Centro del Pueblo"
"Valdesia","Peravia","Baní","Sabana Buey","Los Corbanitos"
"Valdesia","Peravia","Baní","Sabana Buey","Nuevo"
"Valdesia","Peravia","Baní","El Palmarito","El Palmarito"
"Valdesia","Peravia","Baní","El Palmarito","Sabana de La Cruz"
"Valdesia","Peravia","Baní","Sabana Buey","Sabana Buey"
"Valdesia","Peravia","Baní","Paya","Los Quemados"
"Valdesia","Peravia","Baní","Paya","Paya Abajo"
"Valdesia","Peravia","Baní","Paya","Paya Arriba"
"Valdesia","Peravia","Baní","Paya","Paya en Medio"
"Valdesia","Peravia","Baní","Escondido","Escondido"
"Valdesia","Peravia","Baní","Escondido","La Javilla"
"Valdesia","Peravia","Baní","Escondido","Las Bayonas"
"Valdesia","Peravia","Baní","Mata Gorda","Mata Gorda"
"Valdesia","Peravia","Baní","Mata Gorda","Sabana Chiquita"
"Valdesia","Peravia","Baní","Paya Rural","Agua Mala"
"Valdesia","Peravia","Baní","Paya Rural","El Retiro"
"Valdesia","Peravia","Baní","Paya Rural","El Voladero"
"Valdesia","Peravia","Baní","Paya Rural","La Vereda"
"Valdesia","Peravia","Baní","Paya Rural","Ojo de Agua"
"Valdesia","Peravia","Baní","Paya Rural","Paya Rural"
"Valdesia","Peravia","Baní","Paya Rural","Sabana Jovero"
"Valdesia","Peravia","Baní","Villa Sombrero","El Brisal"
"Valdesia","Peravia","Baní","Villa Sombrero","El Pozo"
"Valdesia","Peravia","Baní","Villa Sombrero","Guayacanes"
"Valdesia","Peravia","Baní","Villa Sombrero","La Altagracia (Ramoncito)"
"Valdesia","Peravia","Baní","Villa Sombrero","Las Casitas"
"Valdesia","Peravia","Baní","Villa Sombrero","Los Cartones"
"Valdesia","Peravia","Baní","Villa Sombrero","Mamá Gina"
"Valdesia","Peravia","Baní","Villa Sombrero","Marcial Peña"
"Valdesia","Peravia","Baní","Villa Sombrero","Naco"
"Valdesia","Peravia","Baní","Villa Sombrero","Ocoa"
"Valdesia","Peravia","Baní","Villa Sombrero","Papatino (Villa Luz)"
"Valdesia","Peravia","Baní","Villa Sombrero","Pueblo Nuevo"
"Valdesia","Peravia","Baní","Villa Sombrero","Urbanización Karina"
"Valdesia","Peravia","Baní","Villa Sombrero","Urbanización Patria Minerva"
"Valdesia","Peravia","Baní","Villa Sombrero","Urbanización Saona"
"Valdesia","Peravia","Baní","Villa Sombrero Rural","El Jobo"
"Valdesia","Peravia","Baní","Villa Sombrero Rural","La Raqueta"
"Valdesia","Peravia","Baní","El Carretón","Carretón (El Centro)"
"Valdesia","Peravia","Baní","El Carretón","El Aguacate"
"Valdesia","Peravia","Baní","El Carretón","Los Almendros"
"Valdesia","Peravia","Baní","El Carretón","Los Cabrera"
"Valdesia","Peravia","Baní","El Carretón","Arroyo Mingo"
"Valdesia","Peravia","Baní","El Carretón","El Guano"
"Valdesia","Peravia","Baní","El Carretón","La Clínica"
"Valdesia","Peravia","Baní","El Carretón","La Loma del Chivo"
"Valdesia","Peravia","Baní","El Carretón","Los Mayales"
"Valdesia","Peravia","Baní","El Carretón","Los Pinos"
"Valdesia","Peravia","Baní","El Carretón","Sabana Larga"
"Valdesia","Peravia","Baní","Catalina","El Rincón o Catalina Arriba"
"Valdesia","Peravia","Baní","Catalina","Eriberto Lugo"
"Valdesia","Peravia","Baní","Catalina","La Delicia"
"Valdesia","Peravia","Baní","Catalina","Los Cables o Carreta Linda"
"Valdesia","Peravia","Baní","Catalina","Los Claveles"
"Valdesia","Peravia","Baní","Catalina","Los Jardines"
"Valdesia","Peravia","Baní","Catalina","Los Polanco"
"Valdesia","Peravia","Baní","Catalina","Batey la Noria"
"Valdesia","Peravia","Baní","Catalina","Carretalina"
"Valdesia","Peravia","Baní","Catalina","Colonia Catalina"
"Valdesia","Peravia","Baní","Catalina","La Delicia"
"Valdesia","Peravia","Baní","Catalina","San José"
"Valdesia","Peravia","Baní","El Limonal","Alto del Limonal"
"Valdesia","Peravia","Baní","El Limonal","La Cachimba"
"Valdesia","Peravia","Baní","El Limonal","Las Flores"
"Valdesia","Peravia","Baní","El Limonal","Limonal"
"Valdesia","Peravia","Baní","El Limonal","Los Acostados"
"Valdesia","Peravia","Baní","El Limonal","Los Cajuilitos"
"Valdesia","Peravia","Baní","El Limonal","Los Campeches"
"Valdesia","Peravia","Baní","La Iguana","Corte Nuevo"
"Valdesia","Peravia","Baní","La Iguana","Iguana Abajo"
"Valdesia","Peravia","Baní","La Iguana","Iguana Arriba"
"Valdesia","Peravia","Baní","La Iguana","La Iguana"
"Valdesia","Peravia","Baní","La Iguana","La Manaclita"
"Valdesia","Peravia","Baní","La Iguana","La Rinconada"
"Valdesia","Peravia","Baní","La Iguana","Las Lagunas"
"Valdesia","Peravia","Baní","La Iguana","Los Córbanos"
"Valdesia","Peravia","Baní","La Iguana","Palo Bonito"
"Valdesia","Peravia","Baní","La Iguana","Rinconcito"
"Valdesia","Peravia","Baní","La Cabria","La Cabria"
"Valdesia","Peravia","Baní","La Cabria","La Vereda"
"Valdesia","Peravia","Baní","Arroyo Salado","Arroyo Salado"
"Valdesia","Peravia","Baní","Arroyo Salado","Cañada de los Puercos"
"Valdesia","Peravia","Baní","Arroyo Salado","El Desecho"
"Valdesia","Peravia","Baní","Arroyo Salado","La Palma Herrada"
"Valdesia","Peravia","Baní","Arroyo Salado","Las Yaguas"
"Valdesia","Peravia","Baní","Los Jobitos","Buena Vista"
"Valdesia","Peravia","Baní","Los Jobitos","Cañada Grande"
"Valdesia","Peravia","Baní","Los Jobitos","Los Guanábanos"
"Valdesia","Peravia","Baní","Los Jobitos","Los Jobitos"
"Valdesia","Peravia","Baní","Las Barías","Arroyo Cano"
"Valdesia","Peravia","Baní","Las Barías","Arroyo Mingo"
"Valdesia","Peravia","Baní","Las Barías","El Alto de Las Flores"
"Valdesia","Peravia","Baní","Las Barías","Juan Decena"
"Valdesia","Peravia","Baní","Las Barías","La Caña o La Cañada Prieta"
"Valdesia","Peravia","Baní","Las Barías","Las Barías"
"Valdesia","Peravia","Baní","Las Barías","Los Dormilones"
"Valdesia","Peravia","Baní","El Roblegar","Arroyo Canoa"
"Valdesia","Peravia","Baní","El Roblegar","Arroyo Hondo"
"Valdesia","Peravia","Baní","El Roblegar","Arroyo Mingo"
"Valdesia","Peravia","Baní","El Roblegar","Cañada Prieta"
"Valdesia","Peravia","Baní","El Roblegar","Contraembalse"
"Valdesia","Peravia","Baní","El Roblegar","Cruz de Marcos"
"Valdesia","Peravia","Baní","El Roblegar","El Roblegar"
"Valdesia","Peravia","Baní","El Roblegar","Loma del Guano"
"Valdesia","Peravia","Baní","El Roblegar","Los Sitios de Juan Decena"
"Valdesia","Peravia","Matanzas","Matanzas","Ana Lucila II"
"Valdesia","Peravia","Matanzas","Matanzas","El Bajito"
"Valdesia","Peravia","Matanzas","Matanzas","La Bellaca"
"Valdesia","Peravia","Matanzas","Matanzas","Los Jobos"
"Valdesia","Peravia","Matanzas","Matanzas","Matanzas Abajo"
"Valdesia","Peravia","Matanzas","Matanzas","Matanzas Arriba"
"Valdesia","Peravia","Matanzas","Matanzas","Villa Campo Mar"
"Valdesia","Peravia","Matanzas","Arroyo Hondo","Arroyo Hondo"
"Valdesia","Peravia","Matanzas","Arroyo Hondo","Matanzas Rural"
"Valdesia","Peravia","Matanzas","Quijá Quieta","Quijá Quieta"
"Valdesia","Peravia","Matanzas","Las Tablas","Las Tablas"
"Valdesia","Peravia","Matanzas","Galión (Galeón)","Angostura"
"Valdesia","Peravia","Matanzas","Galión (Galeón)","Galión (Galeón)"
"Valdesia","Peravia","Matanzas","Galión (Galeón)","Las Calabazas"
"Valdesia","Peravia","Matanzas","San José","Hato Fino"
"Valdesia","Peravia","Matanzas","San José","Los Rieles"
"Valdesia","Peravia","Matanzas","San José","San José"
"Valdesia","Peravia","Matanzas","Los Tumbaos","Agusadera"
"Valdesia","Peravia","Matanzas","Los Tumbaos","Los Tumbaos"
"Valdesia","Peravia","Nizao","Nizao","Centro del Pueblo"
"Valdesia","Peravia","Nizao","Nizao","Ciudad Nueva"
"Valdesia","Peravia","Nizao","Nizao","Las Mercedes"
"Valdesia","Peravia","Nizao","Nizao","Maco Verde"
"Valdesia","Peravia","Nizao","Nizao","Media Blanca"
"Valdesia","Peravia","Nizao","Nizao","Zapotal"
"Valdesia","Peravia","Nizao","Don Gregorio","Alto de La Estancia"
"Valdesia","Peravia","Nizao","Don Gregorio","Don Gregorio"
"Valdesia","Peravia","Nizao","Don Gregorio","Los Salados"
"Valdesia","Peravia","Nizao","Pizarrete","Brisas del Canal"
"Valdesia","Peravia","Nizao","Pizarrete","Centro del Pueblo"
"Valdesia","Peravia","Nizao","Pizarrete","Los Martínez"
"Valdesia","Peravia","Nizao","Pizarrete","Los Nina"
"Valdesia","Peravia","Nizao","Pizarrete","Sabana Abajo"
"Valdesia","Peravia","Nizao","Gualey","Compuerta de Lico"
"Valdesia","Peravia","Nizao","Gualey","Gualey"
"Valdesia","Peravia","Nizao","Gualey","Los Roche"
"Valdesia","Peravia","Nizao","Santana","Batey María Consuelo"
"Valdesia","Peravia","Nizao","Santana","Buenas Nuevas"
"Valdesia","Peravia","Nizao","Santana","Lindo"
"Valdesia","Peravia","Nizao","Santana","Los Lora o Los Lara"
"Valdesia","Peravia","Nizao","Santana","Lucas Díaz"
"Valdesia","Peravia","Nizao","Santana","Santana Abajo"
"Valdesia","Peravia","Nizao","Santana","Santana Arriba"
"Valdesia","Peravia","Nizao","Lucas Díaz","Barrio Lindo"
"Valdesia","Peravia","Nizao","Lucas Díaz","Boca del Arroyo"
"Valdesia","Peravia","Nizao","Lucas Díaz","La Estancia"
"Valdesia","Peravia","Nizao","Lucas Díaz","María Consuelo"
"Valdesia","Peravia","Nizao","Lucas Díaz","Ramón Chalas"
"Valdesia","Peravia","Nizao","Yiyo Gómez","Alto de los Melones"
"Valdesia","Peravia","Nizao","Yiyo Gómez","Los Franco"
"Valdesia","Peravia","Nizao","Yiyo Gómez","Yiyo Gómez"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Autoridad Portuaria"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Barcequillo"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Bella Vista"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","El Centro"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","El Distrito"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Invicea"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Los Gringos"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Miramar u Hoyo Frío"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Piedra Blanca"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","San Antonio"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","San Gregorio o Kilómetro 18"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Villa Lisa"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Villa Penca"
"Valdesia","San Cristóbal","Bajos de Haina","Bajos de Haina","Zona Industrial"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","Cabón"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","Calle en Medio"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","El Naranjal"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","Itabo"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","Los Desamparados"
"Valdesia","San Cristóbal","Bajos de Haina","Haina","Piedra Blanca Sur"
"Valdesia","San Cristóbal","Bajos de Haina","El Carril","Anacagüita"
"Valdesia","San Cristóbal","Bajos de Haina","El Carril","Centro del Pueblo o La Placeta"
"Valdesia","San Cristóbal","Bajos de Haina","El Carril","Los Serranos"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Arenoso"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Cajuilito Norte"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Cajuilito Sur"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Feliciana"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Mata Naranjo o Naranjal"
"Valdesia","San Cristóbal","Bajos de Haina","El Cajuilito","Monte Adentro"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","Cruce de la Feliciana"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","El Caliche"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","El Calvario"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","La Gallera"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","La Isleta"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","La Pared"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","Monte Largo"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","Sabaneta"
"Valdesia","San Cristóbal","Bajos de Haina","La Pared","Teresandón"
"Valdesia","San Cristóbal","Bajos de Haina","Quita Sueño","Quita Sueño"
"Valdesia","San Cristóbal","Bajos de Haina","Piedra Blanca Norte","Piedra Blanca Norte"
"Valdesia","San Cristóbal","Bajos de Haina","Piedra Blanca Norte","Quita Sueño Norte"
"Valdesia","San Cristóbal","Bajos de Haina","Piedra Blanca Norte","Quita Sueño Sur"
"Valdesia","San Cristóbal","Bajos de Haina","La Cerca","La Cerca"
"Valdesia","San Cristóbal","Bajos de Haina","Villa María","Villa Maria"
"Valdesia","San Cristóbal","Bajos de Haina","Los Barrancones los Frías","Los Barrancones los Frías"
"Valdesia","San Cristóbal","Bajos de Haina","Barcequillo Industrial","Barcequillo Industrial"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","15 de Agosto"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Centro del Pueblo"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Codetel"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","El Cajón"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Félix Núñez o El Muro"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","INVI"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","La Escuela"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","La Torre"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Las Casitas"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Villa Verde"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Arroyo Higüero"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Arroyo Hoyo"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Botoncillo"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Cumía Adentro"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Cumía Arriba"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","El Ingenio"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","La Boca de La Toma"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","La Toma Arriba"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Loma El Guazumal"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Loma La Canoa"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Los Bajos del Río"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","Palma Seca"
"Valdesia","San Cristóbal","Cambita Garabitos","Cambita Garabitos","San Francisco"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Botoncillos"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","El Cedro"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","El Limón"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","El Llano"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","El Macao"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Humachón"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Juan Román"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","La Jagüita"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Las Auyamas"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Las Hicoteas"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Mucha Agua"
"Valdesia","San Cristóbal","Cambita Garabitos","Humachón","Palma Seca"
"Valdesia","San Cristóbal","Cambita Garabitos","La Colonia","Arroyo Lindo"
"Valdesia","San Cristóbal","Cambita Garabitos","La Colonia","El Limón"
